Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
13128	:au	0.0	0.0
13129	:at	0.0	0.0
13130	:as	0.0	0.0
13131	:ar	0.0	0.0
13132	:ap	0.0	0.0
13133	:an	0.0	0.0
13134	:am	0.0	0.0
13135	:e6	0.0	0.0
13136	:ec	0.0	0.0
13137	:_k	0.0	0.0
13138	:ka	0.0	0.0
13139	:k5	0.0	0.0
13140	:k-	0.0	0.0
13141	:jv	0.0	0.0
13142	:ju	0.0	0.0
13143	:jm	0.0	0.0
13144	:jl	0.0	0.0
13145	:jk	0.0	0.0
13146	:jj	0.0	0.0
13147	:ji	0.0	0.0
13148	:jh	0.0	0.0
13149	:j8	0.0	0.0
13150	:it	0.0	0.0
13151	:ip	0.0	0.0
13152	:in	0.0	0.0
13153	:im	0.0	0.0
13154	:ig	0.0	0.0
13155	:ic	0.0	0.0
13156	:ia	0.0	0.0
13157	:hy	0.0	0.0
13158	:hu	0.0	0.0
13159	:ht	0.0	0.0
13160	:hs	0.0	0.0
13161	:hr	0.0	0.0
13162	:k_	0.0	0.0
13163	:kc	0.0	0.0
13164	:ho	0.0	0.0
13165	:ke	0.0	0.0
13166	:lx	0.0	0.0
13167	:lu	0.0	0.0
13168	:ls	0.0	0.0
13169	:lo	0.0	0.0
13170	:ln	0.0	0.0
13171	:lm	0.0	0.0
13172	:lk	0.0	0.0
13173	:li	0.0	0.0
13174	:le	0.0	0.0
13175	:lc	0.0	0.0
13176	:la	0.0	0.0
13177	:l3	0.0	0.0
13178	:l-	0.0	0.0
13179	:ky	0.0	0.0
13180	:ku	0.0	0.0
13181	:kp	0.0	0.0
13182	:ko	0.0	0.0
13183	:kn	0.0	0.0
13184	:km	0.0	0.0
13185	:kl	0.0	0.0
13186	:ki	0.0	0.0
13187	:kh	0.0	0.0
13188	:kg	0.0	0.0
13189	:hp	0.0	0.0
13190	:hn	0.0	0.0
13191	:ee	0.0	0.0
13192	:fu	0.0	0.0
13193	:fr	0.0	0.0
13194	:fo	0.0	0.0
13195	:fl	0.0	0.0
13196	:fk	0.0	0.0
13197	:fh	0.0	0.0
13198	:fe	0.0	0.0
13199	:fb	0.0	0.0
13200	:fa	0.0	0.0
13201	:f2	0.0	0.0
13202	:f-	0.0	0.0
13203	:ex	0.0	0.0
13204	:ew	0.0	0.0
13205	:es	0.0	0.0
13206	:er	0.0	0.0
13207	:ep	0.0	0.0
13208	:eo	0.0	0.0
13209	:en	0.0	0.0
13210	:em	0.0	0.0
13211	:ek	0.0	0.0
13212	:ej	0.0	0.0
13213	:eh	0.0	0.0
13214	:eg	0.0	0.0
13215	:ef	0.0	0.0
13216	:ft	0.0	0.0
13217	:g-	0.0	0.0
13218	:hl	0.0	0.0
13219	:g1	0.0	0.0
13220	:hk	0.0	0.0
13221	:hi	0.0	0.0
13222	:hg	0.0	0.0
13223	:hf	0.0	0.0
13224	:he	0.0	0.0
13225	:hd	0.0	0.0
13226	:hc	0.0	0.0
13227	:h3	0.0	0.0
13228	:h2	0.0	0.0
13229	:h-	0.0	0.0
13230	:gu	0.0	0.0
13231	:gt	0.0	0.0
13232	:gs	0.0	0.0
13233	:gr	0.0	0.0
13234	:gp	0.0	0.0
13235	:gm	0.0	0.0
13236	:gi	0.0	0.0
13237	:gg	0.0	0.0
13238	:gf	0.0	0.0
13239	:ge	0.0	0.0
13240	:gc	0.0	0.0
13241	:ga	0.0	0.0
13242	:g_	0.0	0.0
13243	:_l	0.0	0.0
13244	:_j	0.0	0.0
13245	=_s	0.0	0.0
13246	:22	0.0	0.0
13247	:20	0.0	0.0
13248	:2-	0.0	0.0
13249	:2)	0.0	0.0
13250	:2%	0.0	0.0
13251	:1d	0.0	0.0
13252	:1c	0.0	0.0
13253	:1b	0.0	0.0
13254	:1a	0.0	0.0
13255	:1_	0.0	0.0
13256	:1;	0.0	0.0
13257	:1:	0.0	0.0
13258	:19	0.0	0.0
13259	:18	0.0	0.0
13260	:17	0.0	0.0
13261	:16	0.0	0.0
13262	:15	0.0	0.0
13263	:14	0.0	0.0
13264	:13	0.0	0.0
13265	:12	0.0	0.0
13266	:11	0.0	0.0
13267	:10	0.0	0.0
13268	:1)	0.0	0.0
13269	:1%	0.0	0.0
13270	:21	0.0	0.0
13271	:23	0.0	0.0
13272	:0_	0.0	0.0
13273	:24	0.0	0.0
13274	:3_	0.0	0.0
13275	:39	0.0	0.0
13276	:38	0.0	0.0
13277	:37	0.0	0.0
13278	:36	0.0	0.0
13279	:35	0.0	0.0
13280	:34	0.0	0.0
13281	:33	0.0	0.0
13282	:32	0.0	0.0
13283	:31	0.0	0.0
13284	:30	0.0	0.0
13285	:3)	0.0	0.0
13286	:2d	0.0	0.0
13287	:2c	0.0	0.0
13288	:2b	0.0	0.0
13289	:2a	0.0	0.0
13290	:2_	0.0	0.0
13291	:2:	0.0	0.0
13292	:29	0.0	0.0
13293	:28	0.0	0.0
13294	:27	0.0	0.0
13295	:26	0.0	0.0
13296	:25	0.0	0.0
13297	:0d	0.0	0.0
13298	:0;	0.0	0.0
13299	:3f	0.0	0.0
13300	9})	0.0	0.0
13301	9zz	0.0	0.0
13302	9zt	0.0	0.0
13303	9zs	0.0	0.0
13304	9zr	0.0	0.0
13305	9zq	0.0	0.0
13306	9zp	0.0	0.0
13307	9zo	0.0	0.0
13308	9zn	0.0	0.0
13309	9zm	0.0	0.0
13310	9zl	0.0	0.0
13311	9zj	0.0	0.0
13312	9zi	0.0	0.0
13313	9zh	0.0	0.0
13314	9zg	0.0	0.0
13315	9zc	0.0	9.527439024390244e-05
13316	9zb	0.0	9.527439024390244e-05
13317	9za	0.0	9.527439024390244e-05
13318	9z_	0.0	0.00038109756097560977
13319	9z8	0.0	0.0
13320	9yz	0.0	0.0
13321	9yy	0.0	0.0
13322	9yx	0.0	0.0
13323	9yw	0.0	0.0
13324	9|c	0.0	0.0
13325	9)	0.0	0.0
13326	:09	0.0	0.0
13327	9 _	0.0	9.527439024390244e-05
13328	:08	0.0	0.0
13329	:07	0.0	0.0
13330	:06	0.0	0.0
13331	:05	0.0	0.0
13332	:04	0.0	0.0
13333	:03	0.0	0.0
13334	:02	0.0	0.0
13335	:01	0.0	0.0
13336	:00	0.0	0.0
13337	:0(	0.0	0.0
13338	:-_	0.0	0.0
13339	:+_	0.0	0.0
13340	9−n	0.0	0.0
13341	9™)	0.0	0.0
13342	9”_	0.0	0.0
13343	9δu	0.0	9.527439024390244e-05
13344	9αf	0.0	9.527439024390244e-05
13345	9α-	0.0	0.0
13346	9α+	0.0	9.527439024390244e-05
13347	9±_	0.0	0.0
13348	9°c	0.0	0.0
13349	9°_	0.0	0.0
13350	9 g	0.0	0.0
13351	:3a	0.0	0.0
13352	:4)	0.0	0.0
13353	:_i	0.0	0.0
13354	::h	0.0	0.0
13355	::f	0.0	0.0
13356	::e	0.0	0.0
13357	::d	0.0	0.0
13358	::a	0.0	0.0
13359	::_	0.0	0.0
13360	::8	0.0	0.0
13361	:9f	0.0	0.0
13362	:9c	0.0	0.0
13363	:98	0.0	0.0
13364	:96	0.0	0.0
13365	:95	0.0	0.0
13366	:93	0.0	0.0
13367	:92	0.0	0.0
13368	:91	0.0	0.0
13369	:90	0.0	0.0
13370	:8f	0.0	0.0
13371	:8d	0.0	0.0
13372	:8c	0.0	0.0
13373	:8_	0.0	0.0
13374	:89	0.0	0.0
13375	:88	0.0	0.0
13376	:87	0.0	0.0
13377	:86	0.0	0.0
13378	::g	0.0	0.0
13379	::m	0.0	0.0
13380	:83	0.0	0.0
13381	::n	0.0	0.0
13382	:_h	0.0	0.0
13383	:_g	0.0	0.0
13384	:_f	0.0	0.0
13385	:_e	0.0	0.0
13386	:_d	0.0	0.0
13387	:_c	0.0	0.0
13388	:_b	0.0	0.0
13389	:_a	0.0	0.0
13390	:__	0.0	0.0
13391	:_9	0.0	0.0
13392	:_8	0.0	0.0
13393	:_7	0.0	0.0
13394	:_6	0.0	0.0
13395	:_5	0.0	0.0
13396	:_4	0.0	0.0
13397	:_3	0.0	0.0
13398	:_2	0.0	0.0
13399	:_1	0.0	0.0
13400	:_0	0.0	0.0
13401	:_/	0.0	0.0
13402	:_(	0.0	0.0
13403	::r	0.0	0.0
13404	::p	0.0	0.0
13405	:85	0.0	0.0
13406	:82	0.0	0.0
13407	:4-	0.0	0.0
13408	:5_	0.0	0.0
13409	:58	0.0	0.0
13410	:57	0.0	0.0
13411	:56	0.0	0.0
13412	:55	0.0	0.0
13413	:54	0.0	0.0
13414	:53	0.0	0.0
13415	:52	0.0	0.0
13416	:51	0.0	0.0
13417	:50	0.0	0.0
13418	:5-	0.0	0.0
13419	:4f	0.0	0.0
13420	:4d	0.0	0.0
13421	:4_	0.0	0.0
13422	:49	0.0	0.0
13423	:48	0.0	0.0
13424	:47	0.0	0.0
13425	:46	0.0	0.0
13426	:45	0.0	0.0
13427	:44	0.0	0.0
13428	:43	0.0	0.0
13429	:42	0.0	0.0
13430	:41	0.0	0.0
13431	:40	0.0	0.0
13432	:59	0.0	0.0
13433	:5c	0.0	0.0
13434	:81	0.0	0.0
13435	:5d	0.0	0.0
13436	:80	0.0	0.0
13437	:8-	0.0	0.0
13438	:7f	0.0	0.0
13439	:7d	0.0	0.0
13440	:7_	0.0	0.0
13441	:78	0.0	0.0
13442	:76	0.0	0.0
13443	:75	0.0	0.0
13444	:74	0.0	0.0
13445	:73	0.0	0.0
13446	:72	0.0	0.0
13447	:71	0.0	0.0
13448	:70	0.0	0.0
13449	:6f	0.0	0.0
13450	:69	0.0	0.0
13451	:68	0.0	0.0
13452	:67	0.0	0.0
13453	:64	0.0	0.0
13454	:63	0.0	0.0
13455	:60	0.0	0.0
13456	:6)	0.0	0.0
13457	:5f	0.0	0.0
13458	:5e	0.0	0.0
13459	:ly	0.0	0.0
13460	:m-	0.0	0.0
13461	:m0	0.0	0.0
13462	;de	0.0	0.0
13463	;da	0.0	0.0
13464	;d_	0.0	0.0
13465	;d&	0.0	0.0
13466	;cs	0.0	0.0
13467	;cr	0.0	0.0
13468	;co	0.0	0.0
13469	6-_	0.0	0.0006669207317073171
13470	;ci	0.0	0.0
13471	;ch	0.0	0.0
13472	;ce	0.0	0.0
13473	;cd	0.0	0.0
13474	;c_	0.0	0.0
13475	;c)	0.0	0.0
13476	;bm	0.0	0.0
13477	;be	0.0	0.0
13478	;b_	0.0	0.0
13479	;az	0.0	0.0
13480	;at	0.0	0.0
13481	;as	0.0	0.0
13482	;ar	0.0	0.0
13483	;al	0.0	0.0
13484	;ai	0.0	0.0
13485	;ag	0.0	0.0
13486	;dd	0.0	0.0
13487	;di	0.0	0.0
13488	;ab	0.0	0.0
13489	;dm	0.0	0.0
13490	;kl	0.0	0.0
13491	;ju	0.0	0.0
13492	;ja	0.0	0.0
13493	;in	0.0	0.0
13494	;il	0.0	0.0
13495	;ic	0.0	0.0
13496	;he	0.0	0.0
13497	;hc	0.0	0.0
13498	;ha	0.0	0.0
13499	;h2	0.0	0.0
13500	;gy	0.0	0.0
13501	;gr	0.0	0.0
13502	;gl	0.0	0.0
13503	;gf	0.0	0.0
13504	;ga	0.0	0.0
13505	;g_	0.0	0.0
13506	;g)	0.0	0.0
13507	;fo	0.0	0.0
13508	;fa	0.0	0.0
13509	;et	0.0	0.0
13510	;es	0.0	0.0
13511	;ef	0.0	0.0
13512	;e8	0.0	0.0
13513	;ad	0.0	0.0
13514	;aa	0.0	0.0
13515	;l_	0.0	0.0
13516	;_c	0.0	0.0
13517	;_a	0.0	0.0
13518	;_9	0.0	0.0
13519	;_8	0.0	0.0
13520	;_7	0.0	0.0
13521	;_6	0.0	0.0
13522	;_5	0.0	0.0
13523	;_4	0.0	0.0
13524	;_3	0.0	0.0
13525	;_2	0.0	0.0
13526	;_1	0.0	0.0
13527	;_0	0.0	0.0
13528	;_-	0.0	0.0
13529	;_(	0.0	0.0
13530	;_&	0.0	0.0
13531	;_#	0.0	0.0
13532	;??	0.0	0.0
13533	;?)	0.0	0.0
13534	;:7	0.0	0.0
13535	;:1	0.0	0.0
13536	;9_	0.0	0.0
13537	;98	0.0	0.0
13538	;96	0.0	0.0
13539	;95	0.0	0.0
13540	;_b	0.0	0.0
13541	;_d	0.0	0.0
13542	;a_	0.0	0.0
13543	;_e	0.0	0.0
13544	;a)	0.0	0.0
13545	;_~	0.0	0.0
13546	;_z	0.0	0.0
13547	;_y	0.0	0.0
13548	;_x	0.0	0.0
13549	;_w	0.0	0.0
13550	;_v	0.0	0.0
13551	;_u	0.0	0.0
13552	;_t	0.0	0.0
13553	;_s	0.0	0.0
13554	;_r	0.0	0.0
13555	;_q	0.0	0.0
13556	;_p	0.0	0.0
13557	;_o	0.0	0.0
13558	;_n	0.0	0.0
13559	;_m	0.0	0.0
13560	;_l	0.0	0.0
13561	;_k	0.0	0.0
13562	;_j	0.0	0.0
13563	;_i	0.0	0.0
13564	;_h	0.0	0.0
13565	;_g	0.0	0.0
13566	;_f	0.0	0.0
13567	;l)	0.0	0.0
13568	;lc	0.0	0.0
13569	:m1	0.0	0.0
13570	=1)	0.0	0.0
13571	;zy	0.0	0.0
13572	;ya	0.0	0.0
13573	;xr	0.0	0.0
13574	;xa	0.0	0.0
13575	;vo	0.0	0.0
13576	;vl	0.0	0.0
13577	;va	0.0	0.0
13578	;us	0.0	0.0
13579	;un	0.0	0.0
13580	;um	0.0	0.0
13581	;u+	0.0	0.0
13582	;ts	0.0	0.0
13583	;tr	0.0	0.0
13584	;tp	0.0	0.0
13585	;to	0.0	0.0
13586	;tn	0.0	0.0
13587	;ti	0.0	0.0
13588	;th	0.0	0.0
13589	;te	0.0	0.0
13590	;tc	0.0	0.0
13591	;ta	0.0	0.0
13592	;t_	0.0	0.0
13593	;t8	0.0	0.0
13594	=0_	0.0	0.0
13595	=10	0.0	0.0
13596	;sz	0.0	0.0
13597	=12	0.0	0.0
13598	=_j	0.0	9.527439024390244e-05
13599	=_e	0.0	0.0
13600	=_c	0.0	9.527439024390244e-05
13601	=_b	0.0	0.0
13602	=_a	0.0	9.527439024390244e-05
13603	=_3	0.0	0.0
13604	=90	0.0	0.0
13605	=8_	0.0	0.0
13606	=72	0.0	0.0
13607	=6_	0.0	0.0
13608	=5_	0.0	0.0
13609	=4_	0.0	0.0
13610	=40	0.0	0.0
13611	=3_	0.0	9.527439024390244e-05
13612	=30	0.0	0.0
13613	=3)	0.0	0.0
13614	=2_	0.0	0.0
13615	=24	0.0	0.0
13616	=2)	0.0	0.0
13617	=1_	0.0	0.0
13618	=18	0.0	0.0
13619	=17	0.0	0.0
13620	=15	0.0	0.0
13621	;t)	0.0	0.0
13622	;su	0.0	0.0
13623	;li	0.0	0.0
13624	;p3	0.0	0.0
13625	;p1	0.0	0.0
13626	;p)	0.0	0.0
13627	;ox	0.0	0.0
13628	;ot	0.0	0.0
13629	;os	0.0	0.0
13630	;nv	0.0	0.0
13631	;nu	0.0	0.0
13632	;nr	0.0	0.0
13633	;np	0.0	0.0
13634	;no	0.0	0.0
13635	;nk	0.0	0.0
13636	;nf	0.0	0.0
13637	;ne	0.0	0.0
13638	;nc	0.0	0.0
13639	;na	0.0	0.0
13640	;n5	0.0	0.0
13641	;my	0.0	0.0
13642	;mu	0.0	0.0
13643	;ms	0.0	0.0
13644	;me	0.0	0.0
13645	;lp	0.0	0.0
13646	;lo	0.0	0.0
13647	;ln	0.0	0.0
13648	;p2	0.0	0.0
13649	;p5	0.0	0.0
13650	;st	0.0	0.0
13651	;p_	0.0	0.0
13652	;so	0.0	0.0
13653	;si	0.0	0.0
13654	;sf	0.0	0.0
13655	;se	0.0	0.0
13656	;s6	0.0	0.0
13657	;s3	0.0	0.0
13658	;s2	0.0	0.0
13659	;s1	0.0	0.0
13660	;ru	0.0	0.0
13661	;rn	0.0	0.0
13662	;rb	0.0	0.0
13663	;r2	0.0	0.0
13664	;q3	0.0	0.0
13665	;q2	0.0	0.0
13666	;q1	0.0	0.0
13667	;pr	0.0	0.0
13668	;po	0.0	0.0
13669	;pi	0.0	0.0
13670	;pe	0.0	0.0
13671	;pd	0.0	0.0
13672	;pc	0.0	0.0
13673	;pb	0.0	0.0
13674	;pa	0.0	0.0
13675	;90	0.0	0.0
13676	;9)	0.0	0.0
13677	;8_	0.0	0.0
13678	:rx	0.0	0.0
13679	:rs	0.0	0.0
13680	:rp	0.0	0.0
13681	:rn	0.0	0.0
13682	:rm	0.0	0.0
13683	:rk	0.0	0.0
13684	:ri	0.0	0.0
13685	:rh	0.0	0.0
13686	:rf	0.0	0.0
13687	:re	0.0	0.0
13688	:rd	0.0	0.0
13689	:rc	0.0	0.0
13690	:rb	0.0	0.0
13691	:ra	0.0	0.0
13692	:r4	0.0	0.0
13693	:r3	0.0	0.0
13694	:r2	0.0	0.0
13695	:r1	0.0	0.0
13696	:qn	0.0	0.0
13697	:qg	0.0	0.0
13698	:q1	0.0	0.0
13699	:pu	0.0	0.0
13700	:ps	0.0	0.0
13701	:pr	0.0	0.0
13702	:rt	0.0	0.0
13703	:s-	0.0	0.0
13704	:po	0.0	0.0
13705	:s1	0.0	0.0
13706	:t9	0.0	0.0
13707	:t4	0.0	0.0
13708	:t3	0.0	0.0
13709	:t2	0.0	0.0
13710	:t1	0.0	0.0
13711	:t-	0.0	0.0
13712	:sw	0.0	0.0
13713	:su	0.0	0.0
13714	:st	0.0	0.0
13715	:sr	0.0	0.0
13716	:sq	0.0	0.0
13717	:sp	0.0	0.0
13718	:sn	0.0	0.0
13719	:sm	0.0	0.0
13720	:sl	0.0	0.0
13721	:sk	0.0	0.0
13722	:sj	0.0	0.0
13723	:si	0.0	0.0
13724	:sh	0.0	0.0
13725	:sf	0.0	0.0
13726	:se	0.0	0.0
13727	:sc	0.0	0.0
13728	:sa	0.0	0.0
13729	:pp	0.0	0.0
13730	:pl	0.0	0.0
13731	;89	0.0	0.0
13732	:nk	0.0	0.0
13733	:nh	0.0	0.0
13734	:ne	0.0	0.0
13735	:nd	0.0	0.0
13736	:nc	0.0	0.0
13737	:nb	0.0	0.0
13738	:na	0.0	0.0
13739	:my	0.0	0.0
13740	:mx	0.0	0.0
13741	:mv	0.0	0.0
13742	:mu	0.0	0.0
13743	:mt	0.0	0.0
13744	:ms	0.0	0.0
13745	:mr	0.0	0.0
13746	:mo	0.0	0.0
13747	:ml	0.0	0.0
13748	:mk	0.0	0.0
13749	:mi	0.0	0.0
13750	:mh	0.0	0.0
13751	:mf	0.0	0.0
13752	:me	0.0	0.0
13753	:md	0.0	0.0
13754	:mc	0.0	0.0
13755	:ma	0.0	0.0
13756	:ni	0.0	0.0
13757	:nm	0.0	0.0
13758	:pk	0.0	0.0
13759	:no	0.0	0.0
13760	:pf	0.0	0.0
13761	:pe	0.0	0.0
13762	:pc	0.0	0.0
13763	:pb	0.0	0.0
13764	:pa	0.0	0.0
13765	:p6	0.0	0.0
13766	:p4	0.0	0.0
13767	:p3	0.0	0.0
13768	:p2	0.0	0.0
13769	:p1	0.0	0.0
13770	:p0	0.0	0.0
13771	:p+	0.0	0.0
13772	:ov	0.0	0.0
13773	:ot	0.0	0.0
13774	:os	0.0	0.0
13775	:op	0.0	0.0
13776	:on	0.0	0.0
13777	:om	0.0	0.0
13778	:oc	0.0	0.0
13779	:oa	0.0	0.0
13780	:nu	0.0	0.0
13781	:nt	0.0	0.0
13782	:ns	0.0	0.0
13783	:ta	0.0	0.0
13784	:tc	0.0	0.0
13785	:td	0.0	0.0
13786	;3_	0.0	0.0
13787	;35	0.0	0.0
13788	;32	0.0	0.0
13789	;31	0.0	0.0
13790	;30	0.0	0.0
13791	;3)	0.0	0.0
13792	;2k	0.0	0.0
13793	;2b	0.0	0.0
13794	;2a	0.0	0.0
13795	;2_	0.0	0.0
13796	;25	0.0	0.0
13797	;24	0.0	0.0
13798	;22	0.0	0.0
13799	;21	0.0	0.0
13800	;20	0.0	0.0
13801	;2)	0.0	0.0
13802	;1_	0.0	0.0
13803	;19	0.0	0.0
13804	;18	0.0	0.0
13805	;17	0.0	0.0
13806	;16	0.0	0.0
13807	;15	0.0	0.0
13808	;14	0.0	0.0
13809	;13	0.0	0.0
13810	;39	0.0	0.0
13811	;4)	0.0	0.0
13812	:te	0.0	0.0
13813	;40	0.0	0.0
13814	;85	0.0	0.0
13815	;80	0.0	0.0
13816	;8-	0.0	0.0
13817	;7_	0.0	0.0
13818	;75	0.0	0.0
13819	;72	0.0	0.0
13820	;70	0.0	0.0
13821	;7)	0.0	0.0
13822	;6m	0.0	0.0
13823	;6_	0.0	0.0
13824	;65	0.0	0.0
13825	;60	0.0	0.0
13826	;6)	0.0	0.0
13827	;5m	0.0	0.0
13828	;5c	0.0	0.0
13829	;5_	0.0	0.0
13830	;50	0.0	0.0
13831	;5)	0.0	0.0
13832	;5%	0.0	0.0
13833	;4h	0.0	0.0
13834	;4_	0.0	0.0
13835	;46	0.0	0.0
13836	;45	0.0	0.0
13837	;12	0.0	0.0
13838	;11	0.0	0.0
13839	;10	0.0	0.0
13840	;1)	0.0	0.0
13841	:vc	0.0	0.0
13842	:ur	0.0	0.0
13843	:uo	0.0	0.0
13844	:un	0.0	0.0
13845	:um	0.0	0.0
13846	:ud	0.0	0.0
13847	:ub	0.0	0.0
13848	:ua	0.0	0.0
13849	:u2	0.0	0.0
13850	:u-	0.0	0.0
13851	:ty	0.0	0.0
13852	:tu	0.0	0.0
13853	:tt	0.0	0.0
13854	:tr	0.0	0.0
13855	:tp	0.0	0.0
13856	:to	0.0	0.0
13857	:tn	0.0	0.0
13858	:tm	0.0	0.0
13859	:tk	0.0	0.0
13860	:ti	0.0	0.0
13861	:th	0.0	0.0
13862	:tg	0.0	0.0
13863	:tf	0.0	0.0
13864	:ve	0.0	0.0
13865	:vm	0.0	0.0
13866	:wa	0.0	0.0
13867	:za	0.0	0.0
13868	;1%	0.0	0.0
13869	;0_	0.0	0.0
13870	;06	0.0	0.0
13871	;01	0.0	0.0
13872	;-/	0.0	0.0
13873	;(t	0.0	0.0
13874	: e	0.0	0.0
13875	: c	0.0	0.0
13876	:zr	0.0	0.0
13877	:zh	0.0	0.0
13878	:yf	0.0	0.0
13879	:we	0.0	0.0
13880	:yd	0.0	0.0
13881	:ya	0.0	0.0
13882	:y_	0.0	0.0
13883	:y7	0.0	0.0
13884	:xp	0.0	0.0
13885	:wt	0.0	0.0
13886	:ws	0.0	0.0
13887	:wm	0.0	0.0
13888	:wi	0.0	0.0
13889	:wh	0.0	0.0
13890	[vr	0.0	0.0
13891	[vu	0.0	0.0
13892	b+k	0.0	0.0
13893	alx	0.0	0.0
13894	alv	0.0	0.002096036585365854
13895	alu	0.0	0.0019054878048780487
13896	als	0.0	0.0021913109756097563
13897	alr	0.0	0.0006669207317073171
13898	alq	0.0	0.0
13899	alp	0.0	0.0022865853658536584
13900	alo	0.0	0.001048018292682927
13901	aln	0.0	9.527439024390244e-05
13902	alm	0.0	0.0020007621951219513
13903	alk	0.0	0.00038109756097560977
13904	alj	0.0	0.0
13905	alh	0.0	0.0
13906	alg	0.0	0.0002858231707317073
13907	alf	0.0	0.0002858231707317073
13908	ald	0.0	0.000857469512195122
13909	alb	0.0	0.0006669207317073171
13910	al]	0.0	9.527439024390244e-05
13911	al;	0.0	0.0
13912	al:	0.0	0.0
13913	al9	0.0	0.0
13914	al8	0.0	9.527439024390244e-05
13915	al7	0.0	9.527439024390244e-05
13916	al6	0.0	9.527439024390244e-05
13917	alw	0.0	0.00019054878048780488
13918	al 	0.0	0.0
13919	al4	0.0	0.0
13920	alê	0.0	0.0
13921	amg	0.0	0.00019054878048780488
13922	amf	0.0	0.0
13923	amd	0.0	0.0
13924	am[	0.0	9.527439024390244e-05
13925	am;	0.0	0.0
13926	am:	0.0	0.0
13927	am9	0.0	0.0
13928	am8	0.0	0.0
13929	am7	0.0	0.0
13930	am6	0.0	0.0
13931	am5	0.0	0.00019054878048780488
13932	am4	0.0	0.0
13933	am3	0.0	0.0005716463414634146
13934	am2	0.0	0.0005716463414634146
13935	am1	0.0	0.0002858231707317073
13936	am0	0.0	0.0
13937	am/	0.0	0.0
13938	am-	0.0	9.527439024390244e-05
13939	am+	0.0	0.00038109756097560977
13940	am)	0.0	9.527439024390244e-05
13941	am(	0.0	0.00019054878048780488
13942	al，	0.0	0.0
13943	al–	0.0	0.0
13944	al5	0.0	9.527439024390244e-05
13945	al3	0.0	0.0002858231707317073
13946	amj	0.0	9.527439024390244e-05
13947	akg	0.0	9.527439024390244e-05
13948	ake	0.0	0.00019054878048780488
13949	akd	0.0	0.0
13950	akc	0.0	0.0
13951	akb	0.0	0.0
13952	aka	0.0	0.0004763719512195122
13953	ak_	0.0	0.000857469512195122
13954	ak:	0.0	0.0
13955	ak9	0.0	9.527439024390244e-05
13956	ak8	0.0	9.527439024390244e-05
13957	ak7	0.0	9.527439024390244e-05
13958	ak6	0.0	0.0
13959	ak5	0.0	0.0
13960	ak4	0.0	0.0
13961	ak3	0.0	0.0
13962	ak2	0.0	0.0002858231707317073
13963	ak1	0.0	0.0005716463414634146
13964	ak0	0.0	0.0
13965	ak/	0.0	0.0
13966	ak-	0.0	0.0
13967	ak)	0.0	9.527439024390244e-05
13968	ak(	0.0	0.0
13969	ajz	0.0	0.0
13970	ajy	0.0	0.0
13971	akf	0.0	9.527439024390244e-05
13972	akh	0.0	9.527439024390244e-05
13973	al2	0.0	0.00019054878048780488
13974	akj	0.0	0.0
13975	al1	0.0	0.00038109756097560977
13976	al0	0.0	0.0
13977	al-	0.0	0.0020007621951219513
13978	al+	0.0	0.0
13979	al)	0.0	0.0006669207317073171
13980	al(	0.0	0.0
13981	al#	0.0	0.0
13982	akz	0.0	9.527439024390244e-05
13983	aky	0.0	0.0
13984	akx	0.0	0.0
13985	akw	0.0	0.0
13986	akv	0.0	9.527439024390244e-05
13987	aku	0.0	9.527439024390244e-05
13988	akt	0.0	9.527439024390244e-05
13989	aks	0.0	0.0
13990	akr	0.0	9.527439024390244e-05
13991	akq	0.0	0.0
13992	akp	0.0	9.527439024390244e-05
13993	ako	0.0	9.527439024390244e-05
13994	akn	0.0	0.0
13995	akm	0.0	0.0
13996	akl	0.0	0.00019054878048780488
13997	akk	0.0	0.0
13998	amh	0.0	9.527439024390244e-05
13999	amk	0.0	0.00019054878048780488
14000	ajw	0.0	0.0
14001	ap#	0.0	0.0
14002	aoy	0.0	0.0006669207317073171
14003	aox	0.0	0.0
14004	aow	0.0	0.0
14005	aov	0.0	9.527439024390244e-05
14006	aou	0.0	0.0
14007	aot	0.0	0.0
14008	aos	0.0	0.0002858231707317073
14009	aoq	0.0	0.0
14010	aop	0.0	0.0
14011	aoo	0.0	0.0
14012	aon	0.0	0.0
14013	aom	0.0	0.00038109756097560977
14014	aol	0.0	0.0
14015	aok	0.0	9.527439024390244e-05
14016	aoj	0.0	0.0
14017	aoi	0.0	9.527439024390244e-05
14018	aoh	0.0	0.0
14019	aog	0.0	0.0
14020	aof	0.0	0.0
14021	aoe	0.0	0.0
14022	aod	0.0	9.527439024390244e-05
14023	aoc	0.0	0.0
14024	aob	0.0	0.0
14025	aoz	0.0	9.527439024390244e-05
14026	ap(	0.0	0.0
14027	ao_	0.0	0.0007621951219512195
14028	ap)	0.0	9.527439024390244e-05
14029	apk	0.0	0.0007621951219512195
14030	apj	0.0	0.00019054878048780488
14031	aph	0.0	0.0016196646341463414
14032	apg	0.0	9.527439024390244e-05
14033	apf	0.0	9.527439024390244e-05
14034	ape	0.0	0.0004763719512195122
14035	apd	0.0	9.527439024390244e-05
14036	apc	0.0	0.0016196646341463414
14037	apb	0.0	0.0
14038	ap:	0.0	0.0
14039	ap9	0.0	0.0002858231707317073
14040	ap8	0.0	0.0
14041	ap7	0.0	0.0
14042	ap6	0.0	0.0
