Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
9555	c-δ	0.0	0.0
9556	c+2	0.0	0.0
9557	c-6	0.0	0.0
9558	c-4	0.0	0.00047819433817903597
9559	c-/	0.0	0.0
9560	c--	0.0	0.0
9561	c-#	0.0	0.0
9562	c+z	0.0	0.00038255547054322876
9563	c+v	0.0	0.0
9564	c+u	0.0	0.0
9565	c+t	0.0	0.0
9566	c+s	0.0	0.002869166029074216
9567	c+r	0.0	0.0
9568	c+p	0.0	0.0
9569	c+o	0.0	0.0
9570	c+m	0.0	0.0
9571	c+l	0.0	0.0
9572	c+k	0.0	0.0006694720734506504
9573	c+i	0.0	0.0
9574	c+h	0.0	0.0002869166029074216
9575	c+e	0.0	0.0
9576	c+d	0.0	0.002582249426166794
9577	c+c	0.0	0.00038255547054322876
9578	c+b	0.0	0.0
9579	c+a	0.0	0.0
9580	c+3	0.0	0.0
9581	c-5	0.0	0.00038255547054322876
9582	c-8	0.0	0.0012433052792654934
9583	c-β	0.0	9.563886763580719e-05
9584	c-_	0.0	0.001434583014537108
9585	c-{	0.0	0.0
9586	c-z	0.0	0.0
9587	c-y	0.0	0.0
9588	c-x	0.0	0.0
9589	c-w	0.0	0.0002869166029074216
9590	c-v	0.0	0.00038255547054322876
9591	c-u	0.0	0.0
9592	c-t	0.0	0.0013389441469013007
9593	c-s	0.0	0.007364192807957154
9594	c-q	0.0	0.0
9595	c-p	0.0	0.0026778882938026014
9596	c-o	0.0	0.0009563886763580719
9597	c-n	0.0	0.0007651109410864575
9598	c-m	0.0	0.0009563886763580719
9599	c-k	0.0	0.0009563886763580719
9600	c-j	0.0	0.0
9601	c-i	0.0	0.0005738332058148432
9602	c-h	0.0	0.00784238714613619
9603	c-g	0.0	0.0
9604	c-f	0.0	0.001434583014537108
9605	c-e	0.0	0.022283856159143075
9606	c-b	0.0	9.563886763580719e-05
9607	c-a	0.0	0.0009563886763580719
9608	bk5	0.0	0.0
9609	bk4	0.0	0.0
9610	bk3	0.0	0.0
9611	b54	0.0	0.00047819433817903597
9612	b52	0.0	9.563886763580719e-05
9613	b51	0.0	0.00019127773527161438
9614	b50	0.0	0.00038255547054322876
9615	b5-	0.0	0.0006694720734506504
9616	b5+	0.0	0.0005738332058148432
9617	b5)	0.0	0.00038255547054322876
9618	b4z	0.0	0.0
9619	b4t	0.0	0.0
9620	b4s	0.0	0.0
9621	b4r	0.0	0.0
9622	b4n	0.0	0.00038255547054322876
9623	b4l	0.0	0.0
9624	b4j	0.0	0.0
9625	b4h	0.0	0.0
9626	b4g	0.0	0.0
9627	b4f	0.0	0.016067329762815608
9628	b4e	0.0	0.0
9629	b4d	0.0	0.0
9630	b4c	0.0	0.0
9631	b4b	0.0	0.0
9632	b4a	0.0	0.0
9633	b4_	0.0	0.00985080336648814
9634	b4]	0.0	0.0
9635	b53	0.0	9.563886763580719e-05
9636	b55	0.0	0.00019127773527161438
9637	b49	0.0	0.00019127773527161438
9638	b57	0.0	0.0002869166029074216
9639	b6)	0.0	0.00038255547054322876
9640	b6#	0.0	0.0
9641	b5u	0.0	0.0
9642	b5t	0.0	0.0
9643	b5s	0.0	0.0
9644	b5r	0.0	0.0
9645	b5p	0.0	0.0
9646	b5o	0.0	0.0
9647	b5n	0.0	0.0
9648	b5l	0.0	0.0
9649	b5i	0.0	0.0
9650	b5h	0.0	0.0132938026013772
9651	b5f	0.0	0.0
9652	b5e	0.0	0.0
9653	b5d	0.0	0.0
9654	b5c	0.0	0.0
9655	b5b	0.0	0.0
9656	b5a	0.0	0.0
9657	b5_	0.0	0.005068859984697781
9658	b5]	0.0	0.0
9659	b5:	0.0	0.0
9660	b59	0.0	0.0
9661	b58	0.0	0.0
9662	b4:	0.0	0.0
9663	b48	0.0	0.001434583014537108
9664	b6/	0.0	0.0
9665	b3d	0.0	0.0
9666	b3b	0.0	0.0
9667	b3a	0.0	9.563886763580719e-05
9668	b3]	0.0	0.00038255547054322876
9669	b3;	0.0	0.0
9670	b3:	0.0	0.0
9671	b39	0.0	9.563886763580719e-05
9672	b38	0.0	0.00019127773527161438
9673	b37	0.0	0.00047819433817903597
9674	b36	0.0	0.0013389441469013007
9675	b35	0.0	0.001530221882172915
9676	b34	0.0	0.0022953328232593728
9677	b33	0.0	0.0011476664116296864
9678	b32	0.0	0.0016258607498087223
9679	b31	0.0	0.0023909716908951796
9680	b3/	0.0	0.0
9681	b3-	0.0	0.0006694720734506504
9682	b3+	0.0	0.0
9683	b3)	0.0	0.00038255547054322876
9684	b3'	0.0	0.0
9685	b2：	0.0	0.0
9686	b2）	0.0	0.0
9687	b2z	0.0	0.0
9688	b2t	0.0	0.0
9689	b3c	0.0	0.0
9690	b3e	0.0	0.0
9691	b47	0.0	0.0005738332058148432
9692	b3f	0.0	0.0
9693	b46	0.0	0.0012433052792654934
9694	b45	0.0	0.00038255547054322876
9695	b44	0.0	0.002104055087987758
9696	b43	0.0	0.0009563886763580719
9697	b42	0.0	9.563886763580719e-05
9698	b41	0.0	0.0009563886763580719
9699	b40	0.0	9.563886763580719e-05
9700	b4-	0.0	0.0007651109410864575
9701	b4+	0.0	0.0
9702	b4)	0.0	0.00038255547054322876
9703	b4#	0.0	0.0
9704	b3）	0.0	0.0
9705	b3w	0.0	0.0002869166029074216
9706	b3u	0.0	0.0
9707	b3t	0.0	0.0
9708	b3s	0.0	0.0
9709	b3p	0.0	0.0
9710	b3o	0.0	0.0
9711	b3m	0.0	0.0
9712	b3l	0.0	0.0
9713	b3i	0.0	0.0
9714	b3h	0.0	0.0
9715	b3g	0.0	0.0
9716	b6-	0.0	0.0002869166029074216
9717	b60	0.0	9.563886763580719e-05
9718	b2r	0.0	0.00019127773527161438
9719	b8s	0.0	0.0
9720	b8l	0.0	0.0
9721	b8k	0.0	0.0
9722	b8h	0.0	0.0
9723	b8f	0.0	0.0
9724	b8e	0.0	0.0
9725	b8d	0.0	0.0
9726	b8c	0.0	0.0
9727	b8b	0.0	0.0
9728	b8a	0.0	0.0
9729	b8_	0.0	0.006694720734506504
9730	b8]	0.0	0.0
9731	b8:	0.0	0.0
9732	b89	0.0	0.0
9733	b88	0.0	0.0
9734	b87	0.0	0.0
9735	b86	0.0	0.0
9736	b85	0.0	9.563886763580719e-05
9737	b84	0.0	0.0
9738	b83	0.0	0.0006694720734506504
9739	b82	0.0	0.0
9740	b81	0.0	0.0
9741	b80	0.0	0.00019127773527161438
9742	b8/	0.0	0.00019127773527161438
9743	b8o	0.0	0.0
9744	b8t	0.0	0.0
9745	b8)	0.0	0.00038255547054322876
9746	b9)	0.0	0.00038255547054322876
9747	b9s	0.0	0.0
9748	b9g	0.0	0.00038255547054322876
9749	b9f	0.0	0.0
9750	b9e	0.0	0.0
9751	b9d	0.0	0.0
9752	b9c	0.0	0.0
9753	b9b	0.0	0.0
9754	b9a	0.0	0.0
9755	b9_	0.0	0.004016832440703902
9756	b9]	0.0	0.0
9757	b9:	0.0	0.0
9758	b99	0.0	0.0
9759	b98	0.0	9.563886763580719e-05
9760	b97	0.0	0.0
9761	b96	0.0	0.0
9762	b95	0.0	0.0
9763	b94	0.0	0.0
9764	b93	0.0	0.00306044376434583
9765	b92	0.0	0.0
9766	b91	0.0	0.0
9767	b90	0.0	0.0
9768	b9-	0.0	0.0
9769	b9+	0.0	0.0
9770	b8-	0.0	9.563886763580719e-05
9771	b7w	0.0	0.0
9772	b61	0.0	0.0
9773	b7+	0.0	0.0
9774	b6t	0.0	0.0
9775	b6s	0.0	0.0
9776	b6o	0.0	0.0
9777	b6n	0.0	0.0
9778	b6j	0.0	9.563886763580719e-05
9779	b6i	0.0	0.0
9780	b6f	0.0	0.0
9781	b6e	0.0	0.0
9782	b6d	0.0	0.0
9783	b6c	0.0	0.0
9784	b6b	0.0	0.0
9785	b6a	0.0	0.0
9786	b6_	0.0	0.0065990818668706965
9787	b6]	0.0	0.0
9788	b6:	0.0	0.0
9789	b69	0.0	0.0
9790	b68	0.0	0.0
9791	b67	0.0	0.00038255547054322876
9792	b66	0.0	0.0002869166029074216
9793	b65	0.0	9.563886763580719e-05
9794	b64	0.0	0.00038255547054322876
9795	b63	0.0	9.563886763580719e-05
9796	b62	0.0	0.0
9797	b7)	0.0	0.00047819433817903597
9798	b7-	0.0	0.0002869166029074216
9799	b7t	0.0	0.0
9800	b70	0.0	0.00038255547054322876
9801	b7s	0.0	0.0
9802	b7p	0.0	0.0
9803	b7o	0.0	0.0
9804	b7h	0.0	0.0
9805	b7g	0.0	0.0
9806	b7f	0.0	0.0
9807	b7e	0.0	0.0
9808	b7d	0.0	0.0
9809	b7c	0.0	0.0
9810	b7b	0.0	0.0
9811	b7a	0.0	0.0007651109410864575
9812	b7_	0.0	0.004973221117061974
9813	b7]	0.0	0.0
9814	b7:	0.0	0.0
9815	b79	0.0	0.0
9816	b78	0.0	0.0
9817	b77	0.0	9.563886763580719e-05
9818	b76	0.0	0.0
9819	b75	0.0	9.563886763580719e-05
9820	b74	0.0	0.0011476664116296864
9821	b73	0.0	0.0005738332058148432
9822	b72	0.0	9.563886763580719e-05
9823	b71	0.0	0.0
9824	b2s	0.0	0.0
9825	b2p	0.0	0.0
9826	b9 	0.0	0.00038255547054322876
9827	b-g	0.0	0.0021996939556235655
9828	b-e	0.0	0.015971690895179802
9829	b-d	0.0	0.0017214996174445293
9830	b-c	0.0	0.0036342769701606732
9831	b-b	0.0	0.0009563886763580719
9832	b-_	0.0	0.0002869166029074216
9833	b-9	0.0	0.0007651109410864575
9834	b-8	0.0	0.0012433052792654934
9835	b-7	0.0	0.0007651109410864575
9836	b-6	0.0	0.001530221882172915
9837	b-5	0.0	0.00047819433817903597
9838	b-4	0.0	0.0022953328232593728
9839	b-3	0.0	0.0021996939556235655
9840	b-1	0.0	0.004112471308339709
9841	b-0	0.0	0.0029648048967100228
9842	b-/	0.0	0.00019127773527161438
9843	b--	0.0	0.0
9844	b-+	0.0	0.0
9845	b-)	0.0	0.0
9846	b-#	0.0	0.0
9847	b+v	0.0	0.0
9848	b+u	0.0	0.0
9849	b+t	0.0	9.563886763580719e-05
9850	b+s	0.0	0.0011476664116296864
9851	b-f	0.0	0.0007651109410864575
9852	b-h	0.0	0.00019127773527161438
9853	b+q	0.0	0.0
9854	b-i	0.0	0.00038255547054322876
9855	b/a	0.0	0.0
9856	b/_	0.0	0.0
9857	b/4	0.0	0.0
9858	b/2	0.0	0.0
9859	b/+	0.0	0.0
9860	b-γ	0.0	0.0
9861	b-z	0.0	0.0
9862	b-y	0.0	0.0
9863	b-x	0.0	0.0
9864	b-w	0.0	0.0
9865	b-v	0.0	0.0002869166029074216
9866	b-u	0.0	0.0
9867	b-t	0.0	0.0009563886763580719
9868	b-s	0.0	0.0018171384850803366
9869	b-r	0.0	0.0012433052792654934
9870	b-q	0.0	0.0
9871	b-p	0.0	0.001052027543993879
9872	b-o	0.0	0.0
9873	b-n	0.0	0.0
9874	b-m	0.0	0.0
9875	b-l	0.0	0.00047819433817903597
9876	b-k	0.0	0.00019127773527161438
9877	b-j	0.0	0.0
9878	b+r	0.0	0.0
9879	b+p	0.0	0.0
9880	b/c	0.0	0.0002869166029074216
9881	b(r	0.0	0.0
9882	b(c	0.0	0.0
9883	b(b	0.0	0.0
9884	b(-	0.0	0.0
9885	b(+	0.0	0.0
9886	b'_	0.0	0.0
9887	b']	0.0	0.0
9888	b&g	0.0	0.0
9889	b&a	0.0	0.0
9890	b#2	0.0	0.0
9891	b#1	0.0	0.0
9892	b"_	0.0	0.0
9893	b"]	0.0	0.0
9894	a：y	0.0	0.0
9895	a√ø	0.0	0.0
9896	a−_	0.0	0.0
9897	a•v	0.0	0.0
9898	a”_	0.0	0.0
9899	a–t	0.0	0.0
9900	a–d	0.0	0.0
9901	a–_	0.0	0.0
9902	aλ_	0.0	0.0
9903	aδv	0.0	0.0
9904	aβc	0.0	0.00047819433817903597
9905	b(h	0.0	0.0
9906	b(s	0.0	0.0
9907	b+n	0.0	0.0
9908	b)-	0.0	0.0
9909	b+m	0.0	9.563886763580719e-05
9910	b+l	0.0	9.563886763580719e-05
9911	b+k	0.0	0.0
9912	b+j	0.0	0.0
9913	b+i	0.0	0.00019127773527161438
9914	b+h	0.0	0.00019127773527161438
9915	b+g	0.0	0.0
9916	b+e	0.0	9.563886763580719e-05
9917	b+d	0.0	0.0
9918	b+c	0.0	0.00019127773527161438
9919	b+b	0.0	0.0
9920	b+a	0.0	0.0
9921	b+;	0.0	0.0
9922	b+4	0.0	0.0
9923	b+2	0.0	0.0
9924	b+1	0.0	0.0
9925	b+/	0.0	0.0
9926	b+)	0.0	0.0
9927	b*4	0.0	0.00019127773527161438
9928	b*-	0.0	0.00019127773527161438
9929	b)_	0.0	0.0017214996174445293
9930	b);	0.0	0.0
9931	b)2	0.0	0.0
9932	b/b	0.0	0.0
9933	b/d	0.0	0.0006694720734506504
9934	b2o	0.0	9.563886763580719e-05
9935	b20	0.0	0.0065990818668706965
9936	b2-	0.0	0.02620504973221117
9937	b2+	0.0	0.0
9938	b2)	0.0	0.00038255547054322876
9939	b1）	0.0	0.0
9940	b1δ	0.0	0.0
9941	b1 	0.0	0.0
9942	b1w	0.0	0.0
9943	b1v	0.0	0.0
9944	b1t	0.0	0.0
9945	b1s	0.0	0.0
9946	b1r	0.0	0.0
9947	b1q	0.0	0.0
9948	b1p	0.0	0.0
9949	b1o	0.0	0.0
9950	b1m	0.0	0.0
9951	b1l	0.0	0.0
9952	b1k	0.0	0.001434583014537108
9953	b1i	0.0	0.0
9954	b1h	0.0	0.0
9955	b1g	0.0	0.0
9956	b1f	0.0	9.563886763580719e-05
9957	b1e	0.0	0.0
9958	b1d	0.0	0.0
9959	b2/	0.0	0.0
9960	b21	0.0	0.0019127773527161439
9961	b1b	0.0	0.0002869166029074216
9962	b22	0.0	0.002869166029074216
9963	b2n	0.0	0.0
9964	b2m	0.0	9.563886763580719e-05
9965	b2l	0.0	0.0
9966	b2k	0.0	0.0
9967	b2i	0.0	0.00038255547054322876
9968	b2h	0.0	0.0
9969	b2g	0.0	0.0
9970	b2f	0.0	0.0
9971	b2e	0.0	0.0
9972	b2d	0.0	0.0
9973	b2c	0.0	0.0
9974	b2b	0.0	9.563886763580719e-05
9975	b2a	0.0	9.563886763580719e-05
9976	b2]	0.0	0.00038255547054322876
9977	b2;	0.0	0.0
9978	b2:	0.0	0.0
9979	b29	0.0	0.002008416220351951
9980	b28	0.0	0.002486610558530987
9981	b27	0.0	0.0027735271614384087
9982	b26	0.0	0.002008416220351951
9983	b25	0.0	0.002008416220351951
9984	b24	0.0	0.0031560826319816373
9985	b23	0.0	0.0037299158377964805
9986	b1c	0.0	0.0
9987	b1a	0.0	0.00019127773527161438
9988	b/g	0.0	0.0
9989	b0b	0.0	0.0
9990	b0_	0.0	0.0
9991	b09	0.0	0.0017214996174445293
9992	b08	0.0	0.0017214996174445293
9993	b05	0.0	0.0021996939556235655
9994	b04	0.0	0.002486610558530987
9995	b03	0.0	0.0038255547054322878
9996	b02	0.0	0.002582249426166794
9997	b01	0.0	0.0052601377199693955
9998	b00	0.0	0.0017214996174445293
9999	b0-	0.0	0.0
10000	b/δ	0.0	0.0
10001	b/x	0.0	9.563886763580719e-05
10002	b/v	0.0	0.0
10003	b/t	0.0	0.0
10004	b/s	0.0	0.0
10005	b/p	0.0	0.0
10006	b/o	0.0	0.0
10007	b/n	0.0	0.0
10008	b/m	0.0	0.0
10009	b/l	0.0	0.0
10010	b/k	0.0	0.0
10011	b/j	0.0	0.0
10012	b/i	0.0	9.563886763580719e-05
10013	b0a	0.0	0.0
10014	b0c	0.0	0.0
10015	b1]	0.0	0.0008607498087222647
10016	b0d	0.0	0.0
10017	b1?	0.0	0.0
10018	b1;	0.0	0.0
10019	b1:	0.0	0.0
10020	b19	0.0	0.01128538638102525
10021	b18	0.0	0.003538638102524866
10022	b17	0.0	0.0016258607498087223
10023	b15	0.0	0.008798775822494262
10024	b14	0.0	0.0018171384850803366
10025	b12	0.0	0.01635424636572303
10026	b11	0.0	0.010042081101759755
10027	b10	0.0	0.007555470543228768
10028	b1/	0.0	0.0002869166029074216
10029	b1-	0.0	0.023240244835501148
10030	b1+	0.0	0.0
10031	b1)	0.0	0.00038255547054322876
10032	b1(	0.0	0.0
10033	b1#	0.0	0.0
10034	b0t	0.0	0.0
10035	b0r	0.0	9.563886763580719e-05
10036	b0m	0.0	0.0
10037	b0h	0.0	0.0
10038	b0f	0.0	0.0
10039	b0e	0.0	0.0
10040	b9t	0.0	0.0
10041	b:1	0.0	0.0
10042	bk2	0.0	0.0
10043	bfz	0.0	0.0
10044	bfu	0.0	0.0
10045	bft	0.0	0.0002869166029074216
10046	bfs	0.0	0.0021996939556235655
10047	bfr	0.0	0.0
10048	bfp	0.0	0.003347360367253252
10049	bfo	0.0	0.0
10050	bfm	0.0	0.0
10051	bfk	0.0	0.0
10052	bfi	0.0	0.0
10053	bfh	0.0	0.0
10054	bfg	0.0	0.00047819433817903597
10055	bff	0.0	0.0
10056	bfe	0.0	0.0
10057	bfd	0.0	9.563886763580719e-05
10058	bfc	0.0	9.563886763580719e-05
10059	bfb	0.0	0.0002869166029074216
10060	bfa	0.0	9.563886763580719e-05
10061	bf_	0.0	0.0002869166029074216
10062	bf]	0.0	0.0
10063	bf:	0.0	0.0
10064	bf9	0.0	0.0
10065	bf8	0.0	0.0
10066	bf7	0.0	0.0
10067	bfw	0.0	0.0
10068	bg)	0.0	0.0
10069	bf5	0.0	0.0
10070	bg+	0.0	0.0
10071	bgk	0.0	0.0
10072	bgj	0.0	0.0012433052792654934
10073	bgi	0.0	0.00019127773527161438
10074	bgh	0.0	0.0
10075	bge	0.0	0.0
10076	bgd	0.0	0.0
10077	bgc	0.0	0.0
10078	bgb	0.0	0.0
10079	bga	0.0	9.563886763580719e-05
10080	bg_	0.0	9.563886763580719e-05
10081	bg:	0.0	0.0
10082	bg9	0.0	0.0
10083	bg8	0.0	0.0
10084	bg7	0.0	0.0
10085	bg6	0.0	0.0
10086	bg5	0.0	0.0
10087	bg4	0.0	0.0
10088	bg3	0.0	0.0
10089	bg2	0.0	0.0
10090	bg1	0.0	0.0
10091	bg0	0.0	0.0
10092	bg/	0.0	0.0
10093	bg-	0.0	9.563886763580719e-05
10094	bf6	0.0	0.0
10095	bf4	0.0	0.00019127773527161438
10096	bgm	0.0	0.0
10097	be9	0.0	0.0
10098	be7	0.0	0.0
10099	be6	0.0	0.0
10100	be5	0.0	0.0
10101	be4	0.0	9.563886763580719e-05
10102	be3	0.0	0.0012433052792654934
10103	be2	0.0	0.0017214996174445293
10104	be1	0.0	9.563886763580719e-05
10105	be0	0.0	9.563886763580719e-05
10106	be/	0.0	0.0
10107	be-	0.0	0.00038255547054322876
10108	be+	0.0	9.563886763580719e-05
10109	be)	0.0	9.563886763580719e-05
10110	be(	0.0	0.00019127773527161438
10111	bdz	0.0	0.00019127773527161438
10112	bdy	0.0	0.0002869166029074216
10113	bdx	0.0	0.00038255547054322876
10114	bdw	0.0	0.00038255547054322876
10115	bdv	0.0	0.00019127773527161438
10116	bdu	0.0	0.00019127773527161438
10117	bdt	0.0	9.563886763580719e-05
10118	bds	0.0	9.563886763580719e-05
10119	bdr	0.0	0.00038255547054322876
10120	bdq	0.0	0.0
10121	be8	0.0	0.0
10122	be_	0.0	0.012050497322111706
10123	bf3	0.0	0.0
10124	beb	0.0	0.0
10125	bf2	0.0	0.0
10126	bf1	0.0	0.001434583014537108
10127	bf0	0.0	0.0
10128	bf/	0.0	0.0
10129	bf-	0.0	9.563886763580719e-05
10130	bez	0.0	0.0
10131	bey	0.0	0.0006694720734506504
10132	bex	0.0	0.00019127773527161438
10133	bew	0.0	0.0006694720734506504
10134	bev	0.0	0.0006694720734506504
10135	beu	0.0	0.00019127773527161438
10136	bes	0.0	0.0065990818668706965
10137	beq	0.0	0.0
10138	bep	0.0	0.00019127773527161438
10139	ben	0.0	0.0032517214996174446
10140	bem	0.0	0.0002869166029074216
10141	bek	0.0	0.00047819433817903597
10142	bej	0.0	0.00038255547054322876
10143	bei	0.0	0.00019127773527161438
10144	beh	0.0	0.0002869166029074216
10145	beg	0.0	9.563886763580719e-05
10146	bee	0.0	0.00019127773527161438
10147	bed	0.0	0.001052027543993879
10148	bgl	0.0	0.0
10149	bgp	0.0	0.0
10150	bdn	0.0	0.0002869166029074216
10151	bj4	0.0	0.00019127773527161438
10152	bj2	0.0	0.00019127773527161438
10153	bj1	0.0	0.0
10154	bj0	0.0	0.0
10155	bj/	0.0	0.0
10156	bj-	0.0	0.0005738332058148432
10157	bj)	0.0	0.0002869166029074216
10158	bix	0.0	0.0
10159	biw	0.0	0.0
10160	biv	0.0	0.0
10161	bit	0.0	0.007172915072685539
10162	bis	0.0	0.0002869166029074216
10163	bir	0.0	9.563886763580719e-05
10164	biq	0.0	0.0002869166029074216
10165	bip	0.0	0.0
10166	bim	0.0	0.0
10167	bil	0.0	0.0059296097934200456
10168	bik	0.0	9.563886763580719e-05
10169	bij	0.0	0.0
10170	bii	0.0	0.0
10171	bih	0.0	0.0
10172	big	0.0	0.0
10173	bif	0.0	0.0
10174	bie	0.0	0.0
10175	bj3	0.0	0.0007651109410864575
10176	bj5	0.0	0.00019127773527161438
10177	bib	0.0	0.0
10178	bj6	0.0	0.00019127773527161438
10179	bk1	0.0	0.0
10180	bk0	0.0	0.0
10181	bk-	0.0	0.0
10182	bjz	0.0	0.0
10183	bjy	0.0	0.0
10184	bjx	0.0	0.0
10185	bju	0.0	0.00047819433817903597
10186	bjs	0.0	0.0
10187	bjr	0.0	0.0
10188	bjq	0.0	0.0
10189	bjp	0.0	0.005547054322876817
10190	bjo	0.0	0.0
10191	bjm	0.0	0.0
10192	bji	0.0	0.0
10193	bjh	0.0	0.0005738332058148432
10194	bjf	0.0	0.0
10195	bjc	0.0	9.563886763580719e-05
10196	bja	0.0	0.0002869166029074216
10197	bj_	0.0	0.006694720734506504
10198	bj:	0.0	0.0
10199	bj9	0.0	0.0
10200	bj8	0.0	0.0
10201	bj7	0.0	0.0
10202	bid	0.0	0.010137719969395562
10203	bia	0.0	0.00038255547054322876
10204	bgs	0.0	0.0
10205	bhi	0.0	0.0002869166029074216
10206	bhg	0.0	0.0
10207	bhf	0.0	0.0
10208	bhe	0.0	0.0
10209	bhd	0.0	0.0
10210	bhc	0.0	0.0
10211	bhb	0.0	0.0
10212	bha	0.0	0.0
10213	bh]	0.0	0.0
10214	bh:	0.0	0.0
10215	bh9	0.0	0.0
10216	bh6	0.0	0.0
10217	bh5	0.0	0.0
10218	bh4	0.0	0.0
10219	bh3	0.0	0.00038255547054322876
10220	bh2	0.0	0.0
10221	bh1	0.0	9.563886763580719e-05
10222	bh0	0.0	0.0
10223	bh/	0.0	0.0
10224	bh-	0.0	0.00019127773527161438
10225	bgy	0.0	0.0
10226	bgx	0.0	0.0
10227	bgw	0.0	0.0
10228	bgt	0.0	0.0
10229	bhh	0.0	0.0
10230	bhj	0.0	0.0
10231	bi_	0.0	0.0021996939556235655
10232	bhl	0.0	0.0
10233	bi:	0.0	0.0
10234	bi9	0.0	0.0
10235	bi8	0.0	0.0
10236	bi7	0.0	0.0
10237	bi6	0.0	0.0
10238	bi5	0.0	0.0
10239	bi4	0.0	0.0
10240	bi3	0.0	0.0
10241	bi2	0.0	0.0
10242	bi1	0.0	0.0
10243	bi0	0.0	9.563886763580719e-05
10244	bi/	0.0	0.0
10245	bi+	0.0	0.0
10246	bi)	0.0	0.0
10247	bhy	0.0	9.563886763580719e-05
10248	bhw	0.0	0.0
10249	bhv	0.0	0.0
10250	bht	0.0	9.563886763580719e-05
10251	bhs	0.0	0.0
10252	bhr	0.0	0.0
10253	bhp	0.0	0.0
10254	bhn	0.0	0.0
10255	bhm	0.0	0.0
10256	bdp	0.0	0.0
10257	bdm	0.0	9.563886763580719e-05
10258	b:2	0.0	0.0
10259	ba5	0.0	0.0
10260	ba3	0.0	0.0
10261	ba2	0.0	0.00019127773527161438
10262	ba1	0.0	0.00019127773527161438
10263	ba0	0.0	0.0
10264	ba/	0.0	9.563886763580719e-05
10265	ba-	0.0	9.563886763580719e-05
10266	ba+	0.0	0.0
10267	ba)	0.0	0.0
10268	ba(	0.0	0.0
10269	b_–	0.0	0.0
10270	b_|	0.0	0.0
10271	b_z	0.0	0.0
10272	b_y	0.0	0.0
10273	b_x	0.0	0.00019127773527161438
10274	b_w	0.0	0.0012433052792654934
10275	b_v	0.0	0.001530221882172915
10276	b_u	0.0	0.00019127773527161438
10277	b_s	0.0	0.006885998469778117
10278	b_q	0.0	0.0
10279	b_p	0.0	0.002008416220351951
10280	b_o	0.0	0.00019127773527161438
10281	b_n	0.0	0.0013389441469013007
10282	b_l	0.0	0.0009563886763580719
10283	ba4	0.0	0.0
10284	ba6	0.0	9.563886763580719e-05
10285	b_j	0.0	0.0
10286	ba7	0.0	0.0
10287	bay	0.0	0.0
10288	bax	0.0	0.0
10289	bav	0.0	0.0
10290	bau	0.0	9.563886763580719e-05
10291	bas	0.0	0.021901300688599846
10292	baq	0.0	0.0
10293	bap	0.0	0.005738332058148432
10294	bao	0.0	0.0
10295	ban	0.0	0.0017214996174445293
10296	bam	0.0	0.0
10297	baj	0.0	0.00019127773527161438
10298	bai	0.0	0.0
10299	bah	0.0	0.0
10300	bag	0.0	0.0
10301	baf	0.0	0.0048775822494261665
10302	bae	0.0	9.563886763580719e-05
10303	bad	0.0	9.563886763580719e-05
10304	bac	0.0	0.016067329762815608
10305	bab	0.0	0.0
10306	ba]	0.0	0.0
10307	ba:	0.0	0.0
10308	ba9	0.0	0.0008607498087222647
10309	ba8	0.0	0.0
10310	b_k	0.0	0.001434583014537108
10311	b_i	0.0	0.0016258607498087223
10312	bb)	0.0	0.0
10313	b[n	0.0	0.0
10314	b??	0.0	9.563886763580719e-05
10315	b=1	0.0	0.0
10316	b;t	0.0	0.0
10317	b;o	0.0	0.0
10318	b;n	0.0	0.0
10319	b;h	0.0	0.0
10320	b;d	0.0	0.0
10321	b;a	0.0	0.0
10322	b;_	0.0	0.0
10323	b:y	0.0	0.0
10324	b:t	0.0	0.0
10325	b:s	0.0	0.0
10326	b:r	0.0	0.0
10327	b:q	0.0	0.0
10328	b:p	0.0	0.0
10329	b:n	0.0	0.0
10330	b:m	0.0	0.0
10331	b:l	0.0	0.0
10332	b:h	0.0	0.0
10333	b:g	0.0	0.0
10334	b:a	0.0	0.0
10335	b:_	0.0	0.0
10336	b::	0.0	0.0
10337	b[a	0.0	0.0
10338	b[z	0.0	0.0
10339	b_h	0.0	0.01128538638102525
10340	b]_	0.0	0.014919663351185922
10341	b_g	0.0	0.00038255547054322876
10342	b_f	0.0	0.0016258607498087223
10343	b_e	0.0	0.0027735271614384087
10344	b_d	0.0	0.006885998469778117
10345	b_b	0.0	0.0012433052792654934
10346	b_a	0.0	0.001434583014537108
10347	b__	0.0	0.0
10348	b_[	0.0	0.003538638102524866
10349	b_@	0.0	0.0
10350	b_9	0.0	0.001434583014537108
10351	b_7	0.0	0.0036342769701606732
10352	b_6	0.0	0.0037299158377964805
10353	b_5	0.0	0.004303749043611324
10354	b_4	0.0	0.006216526396327467
10355	b_1	0.0	0.02649196633511859
10356	b_0	0.0	0.0023909716908951796
10357	b_/	0.0	0.0002869166029074216
10358	b_-	0.0	0.00019127773527161438
10359	b_+	0.0	0.0008607498087222647
10360	b_(	0.0	0.004303749043611324
10361	b_&	0.0	9.563886763580719e-05
10362	b_#	0.0	0.0
10363	b]c	0.0	0.0
10364	baz	0.0	0.00047819433817903597
10365	bb-	0.0	9.563886763580719e-05
10366	bdl	0.0	9.563886763580719e-05
10367	bd+	0.0	0.0
10368	bcz	0.0	9.563886763580719e-05
